,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
188,7,150642,105602,0,6,8,21350,40,6775,4,94,4,113864,62546,59169,39889,36085,52537,0,52869,4,0,119,0,9052,14877,0,1,1
189,7,165462,114179,0,6,8,29591,40,6775,4,94,4,116045,77366,58140,39773,35910,52282,0,52616,4,0,119,0,9217,15678,0,1,1
190,7,162273,112444,0,6,5,2080,37,6775,5,117,4,104473,74177,53788,43249,34236,55298,0,48951,5,0,142,0,14351,23166,0,1,1
191,7,150436,105409,0,6,7,23201,39,6775,4,94,4,98934,62340,55286,47056,38299,59327,0,54578,4,0,119,0,9807,17300,0,1,1
192,7,147022,102369,0,6,8,19113,40,6775,4,94,4,113302,58926,59754,39836,36003,52394,0,52729,4,0,119,0,9003,14807,0,1,1
193,7,167001,114878,0,6,5,3914,37,6775,5,117,4,105902,78905,53337,43366,34343,55544,0,48752,5,0,142,0,15146,23264,0,1,1
194,7,163709,113229,0,6,8,28566,40,6775,4,94,4,115790,75613,58602,39785,35926,52316,0,52650,4,0,119,0,9206,15564,0,1,1
195,7,170790,117129,0,6,8,32589,40,6775,4,94,4,116879,82694,57097,39386,35303,51235,0,51513,4,0,119,0,9579,16890,0,1,1
196,7,144726,100546,0,6,8,17816,40,6775,4,94,4,112959,56630,59915,39872,36060,52487,0,52820,4,0,119,0,8986,14791,0,1,1
197,7,145772,101436,0,6,7,20489,39,6775,4,94,4,97562,57676,57089,47113,38413,59452,0,55621,4,0,119,0,9580,16891,0,1,1
198,7,179716,124259,0,6,5,9010,37,6775,5,117,4,110600,91620,50533,49025,24895,61277,22063,57656,5,0,142,0,16124,24620,0,1,1
199,7,155924,109164,0,6,5,60328,37,6775,5,117,4,102388,67828,54654,43150,34128,55019,0,48747,5,0,142,0,13747,22975,0,1,1
200,7,180399,124690,0,6,7,39547,39,6775,4,94,4,108346,92303,49661,46111,37570,57521,0,54955,4,0,119,0,11112,20018,0,1,1
201,7,166868,114823,0,6,5,3754,37,6775,5,117,4,105733,78772,53281,42966,34005,54531,0,48731,5,0,142,0,15253,23308,0,1,1
202,7,179728,124265,0,6,5,9024,37,6775,5,117,4,110604,91632,50535,49028,24895,61282,22069,57659,5,0,142,0,16124,24620,0,1,1
203,7,163820,113277,0,6,8,28754,40,6775,4,94,4,115837,75724,58615,39462,35430,51455,0,51733,4,0,119,0,9204,15563,0,1,1
204,7,152411,106810,0,6,5,59104,37,6775,5,117,4,101148,64315,55325,42719,33680,53828,0,48078,5,0,142,0,13557,22899,0,1,1
205,7,157421,109893,0,6,8,25053,40,6775,4,94,4,114849,69325,58760,39797,35941,52345,0,52679,4,0,119,0,9136,15501,0,1,1
206,7,158280,110306,0,6,5,679,37,6775,5,117,4,103163,70184,54360,43174,34147,55088,0,48400,5,0,142,0,14035,23053,0,1,1
207,7,172397,118298,0,6,7,35327,39,6775,4,94,4,105461,84301,51332,45966,37501,57227,0,54360,4,0,119,0,10922,19211,0,1,1
208,7,148863,103980,0,6,8,20285,40,6775,4,94,4,113618,60767,59368,39591,35642,51779,0,52060,4,0,119,0,9037,14828,0,1,1
209,7,172552,118382,0,6,8,33502,40,6775,4,94,4,117134,84456,56563,39420,35358,51336,0,51614,4,0,119,0,9594,17103,0,1,1
210,7,167736,115207,0,6,7,32843,39,6775,4,94,4,104197,79640,53009,46245,37668,57774,0,54892,4,0,119,0,10871,18640,0,1,1
211,7,157949,110150,0,6,8,25299,40,6775,4,94,4,114922,69853,58744,39792,35935,52338,0,52672,4,0,119,0,9143,15504,0,1,1
212,7,170936,117259,0,6,5,5422,37,6775,5,117,4,107148,82840,52810,43244,34233,55286,0,48894,5,0,142,0,15633,23606,0,1,1
213,7,172578,118395,0,6,8,33544,40,6775,4,94,4,117147,84482,56712,39421,35359,51338,0,51616,4,0,119,0,9592,17088,0,1,1
214,7,164787,113778,0,6,7,31300,39,6775,4,94,4,103291,76691,53252,46379,37794,58020,0,55052,4,0,119,0,10852,18557,0,1,1
215,7,183983,126826,0,6,8,39524,40,6775,4,94,4,119872,95887,53784,39675,35768,52013,0,52347,4,0,119,0,10218,17872,0,1,1
216,7,165760,114313,0,6,5,3439,37,6775,5,117,4,105496,77664,53427,43324,34295,55453,0,48703,5,0,142,0,14557,23219,0,1,1
217,7,150394,105372,0,6,7,23130,39,6775,4,94,4,98912,62298,55294,47064,38306,59348,0,54601,4,0,119,0,9807,17300,0,1,1
218,7,145109,100880,0,6,7,20014,39,6775,4,94,4,97412,57013,57224,46861,38189,58944,0,55038,4,0,119,0,9504,16826,0,1,1
219,7,169172,115937,0,6,5,4687,37,6775,5,117,4,106523,81076,53171,43197,34181,55161,0,48839,5,0,142,0,15587,23358,0,1,1
220,7,165063,113988,0,6,5,3063,37,6775,5,117,4,105192,76967,53434,42890,33864,54327,0,48674,5,0,142,0,14556,23214,0,1,1
221,7,161884,112234,0,6,7,29624,39,6775,4,94,4,102363,73788,53465,46488,37856,58219,0,55120,4,0,119,0,10674,18333,0,1,1
222,7,141080,97256,0,6,6,40333,34,6775,23,788,4,118941,52984,60887,48520,26151,62534,21071,56445,23,0,1031,0,36804,35661,0,1,1
223,7,174085,119418,11,6,7,36187,39,6775,4,94,4,106040,85989,50913,47069,36787,59358,10655,54483,4,0,119,0,10934,19354,0,1,1
224,7,177961,122868,0,6,5,8282,37,6775,5,117,4,109979,89865,50800,43604,34602,56121,0,49386,5,0,142,0,16072,24592,0,1,1
225,7,161685,112098,0,6,5,1854,37,6775,5,117,4,104303,73589,53866,43238,34221,55275,0,48928,5,0,142,0,14339,23149,0,1,1
226,7,146890,102252,11,6,7,21086,39,6775,4,94,4,97750,58794,56800,47401,37058,59980,10755,55725,4,0,119,0,9591,17058,0,1,1
227,7,166317,114567,0,6,5,3648,37,6775,5,117,4,105688,78221,53396,43330,34320,55467,0,49129,5,0,142,0,14855,23227,0,1,1
228,7,188185,130302,0,6,5,12337,37,6775,5,117,4,112313,100089,48477,48148,19526,60415,22133,50870,5,0,142,0,17549,25487,0,1,1
229,7,186753,129054,0,6,7,43049,39,6775,4,94,4,110650,98657,48126,45875,37314,57032,0,53163,4,0,119,0,11294,20386,0,1,1
230,7,185281,127855,0,6,8,40374,40,6775,3,69,4,96095,97185,46841,41883,37950,51129,0,51405,3,0,92,0,9086,15349,0,1,1
231,7,172610,118410,0,6,8,33595,40,6775,4,94,4,117161,84514,56712,39423,35361,51341,0,51619,4,0,119,0,9592,17088,0,1,1
232,7,156780,109572,0,6,7,26813,39,6775,4,94,4,100772,68684,54288,46653,38007,58531,0,54013,4,0,119,0,9911,17598,0,1,1
233,7,145651,101361,0,6,5,56896,37,6775,5,117,4,99055,57555,57603,42927,33882,54413,0,47861,5,0,142,0,13176,21931,0,1,1
234,7,181356,125194,0,6,5,9594,37,6775,5,117,4,111103,93260,50289,48955,24158,61150,22247,57372,5,0,142,0,16210,24731,0,1,1
235,7,150182,105185,0,6,5,58402,37,6775,5,117,4,100514,62086,56371,43082,34075,54841,0,48448,5,0,142,0,13379,22393,0,1,1
236,7,186145,128626,0,6,7,42691,39,6775,4,94,4,110351,98049,48250,45775,37286,56838,0,54327,4,0,119,0,11289,20350,0,1,1
237,7,146340,101764,0,6,7,20802,39,6775,4,94,4,97659,58244,56943,47103,38404,59430,0,55580,4,0,119,0,9585,17001,0,1,1
238,7,144652,100477,0,6,7,19889,39,6775,4,94,4,97374,56556,57401,47225,38394,59670,0,55043,4,0,119,0,9418,16740,0,1,1
239,7,147732,102966,0,6,8,19666,40,6775,4,94,4,113456,59636,59721,39578,35623,51739,0,52020,4,0,119,0,9006,14815,0,1,1
240,7,167316,115016,0,6,8,30654,40,6775,4,94,4,116343,79220,57803,39433,35376,51369,0,51647,4,0,119,0,9233,16266,0,1,1
241,7,176569,121677,0,6,8,35631,40,6775,4,94,4,117790,88473,54948,39405,35335,51298,0,51576,4,0,119,0,9863,17316,0,1,1
242,7,173205,118850,0,6,8,33933,40,6775,4,94,4,117297,85109,56390,39397,35322,51276,0,51554,4,0,119,0,9597,17123,0,1,1
243,7,186248,128721,0,6,8,40782,40,6775,3,69,4,96182,98152,46655,41940,38525,52194,0,52528,3,0,92,0,9109,15486,0,1,1
244,7,161189,111857,0,6,5,1731,37,6775,5,117,4,104075,73093,54046,43206,34186,55185,0,48551,5,0,142,0,14259,23106,0,1,1
245,7,165161,114030,0,6,5,3180,37,6775,5,117,4,105318,77065,53436,43306,34298,55421,0,49117,5,0,142,0,14555,23210,0,1,1
246,7,160565,111578,0,6,5,1467,37,6775,5,117,4,103875,72469,54106,43222,34211,55232,0,48897,5,0,142,0,14238,23101,0,1,1
247,7,153906,107942,0,6,7,25192,39,6775,4,94,4,100014,65810,54618,46908,38210,59032,0,54150,4,0,119,0,9884,17338,0,1,1
248,7,161398,111953,0,6,7,29451,39,6775,4,94,4,102323,73302,53563,46492,37836,58228,0,53876,4,0,119,0,10394,18049,0,1,1
249,7,144574,100407,0,6,7,19758,39,6775,4,94,4,97308,56478,57350,47246,38465,59707,0,55665,4,0,119,0,9422,16742,0,1,1
250,7,166735,114767,0,6,8,30320,40,6775,4,94,4,116258,78639,57902,39444,35395,51405,0,51683,4,0,119,0,9221,15993,0,1,1
251,7,167633,115163,0,6,7,32679,39,6775,4,94,4,104153,79537,53007,45763,37257,56813,0,53657,4,0,119,0,10871,18640,0,1,1
252,7,168325,115494,0,6,7,33173,39,6775,4,94,4,104287,80229,52778,46190,37649,57686,0,54780,4,0,119,0,10880,18664,0,1,1
253,7,174844,120113,0,6,8,34714,40,6775,4,94,4,117518,86748,55441,39402,35331,51290,0,51568,4,0,119,0,9646,17293,0,1,1
254,7,185370,127935,0,6,5,11189,37,6775,5,117,4,111849,97274,49392,48689,21053,60721,22046,55762,5,0,142,0,17183,24995,0,1,1
255,7,187368,129585,0,6,7,43420,39,6775,4,94,4,110852,99272,48102,45943,37345,57178,0,53205,4,0,119,0,11301,20404,0,1,1
256,7,158184,110263,0,6,5,580,37,6775,5,117,4,103023,70088,54340,42838,33794,54187,0,48373,5,0,142,0,14037,23055,0,1,1
257,7,151820,106346,0,6,5,58897,37,6775,5,117,4,100904,63724,55522,42741,33696,53891,0,48050,5,0,142,0,13546,22820,0,1,1
258,7,170432,116817,0,6,5,5278,37,6775,5,117,4,107089,82336,53083,43473,34457,55784,0,49240,5,0,142,0,15608,23398,0,1,1
259,7,185794,128313,0,6,8,40582,40,6775,3,69,4,96150,97698,46724,41887,37962,51168,0,51445,3,0,92,0,9102,15472,0,1,1
260,7,161425,111969,0,6,8,27292,40,6775,4,94,4,115470,73329,58667,39776,35916,52291,0,52625,4,0,119,0,9178,15542,0,1,1
261,7,169957,116501,0,6,7,33943,39,6775,4,94,4,104754,81861,51677,45684,37188,56667,0,53290,4,0,119,0,10894,18928,0,1,1
262,7,151122,105833,0,6,8,21514,40,6775,4,94,4,113906,63026,59037,39649,35730,51952,0,52233,4,0,119,0,9055,15063,0,1,1
263,7,143136,99113,0,6,7,18945,39,6775,4,94,4,97033,55040,57683,47256,38432,59735,0,55113,4,0,119,0,9238,16570,0,1,1
264,7,152346,106752,0,6,8,22292,40,6775,4,94,4,114113,64250,58992,39571,35613,51717,0,51998,4,0,119,0,9061,15200,0,1,1
265,7,188865,130793,0,6,5,12692,37,6775,5,117,4,112459,100769,48429,48121,19386,60367,22171,50676,5,0,142,0,17552,25490,0,1,1
266,7,162268,112443,0,6,5,2074,37,6775,5,117,4,104471,74172,53787,43249,34236,55297,0,48950,5,0,142,0,14351,23166,0,1,1
267,7,180211,124588,0,6,5,9143,37,6775,5,117,4,110753,92115,50471,48997,24633,61224,22253,57497,5,0,142,0,16130,24624,0,1,1
268,7,180056,124480,0,6,8,37534,40,6775,3,69,4,118502,91960,54415,41858,37910,51068,0,51344,3,0,92,0,5854,11119,0,1,1
269,7,143355,99314,0,6,8,17116,40,6775,4,94,4,112772,55259,60011,39863,36047,52464,0,52797,4,0,119,0,8971,14753,0,1,1
270,7,153086,107418,0,6,5,59398,37,6775,5,117,4,101492,64990,55200,43099,34079,54895,0,48172,5,0,142,0,13559,22909,0,1,1
271,7,146204,101654,0,6,5,57092,37,6775,5,117,4,99221,58108,57520,42965,33922,54529,0,47873,5,0,142,0,13179,21934,0,1,1
272,7,174723,120001,0,6,7,36597,39,6775,4,94,4,106363,86627,50867,46062,37435,57423,0,53405,4,0,119,0,10936,19401,0,1,1
273,7,147082,102425,0,6,8,19215,40,6775,4,94,4,113330,58986,59742,39563,35601,51699,0,51980,4,0,119,0,9003,14807,0,1,1
274,7,187150,129388,0,6,5,12014,37,6775,5,117,4,112190,99054,48814,48595,20328,60547,22123,52902,5,0,142,0,17412,25349,0,1,1
275,7,182862,126026,0,6,8,38959,40,6775,4,94,4,119723,94766,54028,39664,35750,51983,0,52317,4,0,119,0,10203,17734,0,1,1
276,7,180962,124984,0,6,7,39835,39,6775,4,94,4,108512,92866,49525,45733,37232,56767,0,53618,4,0,119,0,11123,20118,0,1,1
277,7,177554,122499,0,6,7,38059,39,6775,4,94,4,107245,89458,50434,45928,37456,57147,0,54233,4,0,119,0,11085,19618,0,1,1
278,7,165500,114198,0,6,8,29656,40,6775,4,94,4,116060,77404,58138,39455,35420,51437,0,51715,4,0,119,0,9217,15678,0,1,1
279,7,157935,110142,0,6,7,27475,39,6775,4,94,4,101189,69839,54123,46614,37971,58458,0,53981,4,0,119,0,10188,17691,0,1,1
280,7,162174,112403,0,6,5,1970,37,6775,5,117,4,104348,74078,53770,42871,33830,54287,0,48578,5,0,142,0,14352,23171,0,1,1
281,7,173217,118858,0,6,8,33952,40,6775,4,94,4,117302,85121,56388,39679,35773,52021,0,52355,4,0,119,0,9597,17123,0,1,1
282,7,176825,121853,0,6,5,7840,37,6775,5,117,4,109470,88729,51033,43583,34571,56062,0,49165,5,0,142,0,16027,24503,0,1,1
283,7,145596,101313,0,6,5,56827,37,6775,5,117,4,99032,57500,57618,42924,33879,54407,0,47864,5,0,142,0,13176,21931,0,1,1
284,7,150263,105254,0,6,5,58486,37,6775,5,117,4,100547,62167,56351,43046,34020,54750,0,48016,5,0,142,0,13379,22393,0,1,1
285,7,146577,101973,0,6,8,19010,40,6775,4,94,4,113274,58481,59824,39565,35606,51707,0,51988,4,0,119,0,8997,14800,0,1,1
286,7,186326,128788,0,6,8,40906,40,6775,3,69,4,96215,98230,46635,41880,37946,51122,0,51398,3,0,92,0,9109,15486,0,1,1
287,7,162479,112538,0,6,7,29983,39,6775,4,94,4,102546,74383,53430,46472,37842,58186,0,55102,4,0,119,0,10686,18350,0,1,1
288,7,167446,115072,0,6,5,3987,37,6775,5,117,4,105932,79350,53261,43064,34064,54795,0,48752,5,0,142,0,15285,23315,0,1,1
289,7,175213,120444,0,6,7,36767,39,6775,4,94,4,106418,87117,50748,45715,37214,56731,0,53418,4,0,119,0,10945,19429,0,1,1
290,7,161572,112040,0,6,8,27543,40,6775,4,94,4,115534,73476,58671,39484,35462,51507,0,51787,4,0,119,0,9175,15539,0,1,1
291,7,151769,106319,0,6,8,21962,40,6775,4,94,4,114027,63673,59022,39621,35691,51882,0,52163,4,0,119,0,9057,15140,0,1,1
292,7,170946,117268,0,6,5,5434,37,6775,5,117,4,107153,82850,52807,43243,34231,55283,0,48887,5,0,142,0,15633,23606,0,1,1
293,7,185475,128031,0,6,5,11315,37,6775,5,117,4,111898,97379,49427,48684,21429,60713,22039,55855,5,0,142,0,17169,24991,0,1,1
294,7,169455,116147,0,6,7,33753,39,6775,4,94,4,104613,81359,51804,46107,37561,57515,0,54451,4,0,119,0,10891,18912,0,1,1
295,7,143835,99742,0,6,5,53359,37,6775,5,117,4,98498,55739,57926,42983,33960,54585,0,48250,5,0,142,0,13112,21914,0,1,1
296,7,178386,123249,0,6,8,36702,40,6775,4,94,4,118113,90290,54674,39366,35276,51151,0,51428,4,0,119,0,9878,17334,0,1,1
297,7,167114,114929,0,6,7,32459,39,6775,4,94,4,103994,79018,53138,46282,37712,57828,0,54993,4,0,119,0,10867,18624,0,1,1
298,7,140410,96667,0,6,6,39566,34,6775,23,788,4,118710,52314,60948,48265,26411,62092,20961,56617,23,0,1031,0,36797,35654,0,1,1
299,7,164058,113430,0,6,5,2779,37,6775,5,117,4,105005,75962,53531,43272,34254,55356,0,48659,5,0,142,0,14407,23193,0,1,1
300,7,171633,117845,0,6,5,5749,37,6775,5,117,4,107508,83537,52621,43488,34470,55820,0,48941,5,0,142,0,15637,23745,0,1,1
301,7,158664,110493,0,6,8,25861,40,6775,4,94,4,115102,70568,58741,39469,35438,51469,0,51747,4,0,119,0,9148,15507,0,1,1
302,7,158263,110298,0,6,5,660,37,6775,5,117,4,103155,70167,54360,43407,34386,55638,0,48808,5,0,142,0,14035,23053,0,1,1
303,7,175228,120459,0,6,7,36791,39,6775,4,94,4,106425,87132,50743,46048,37534,57397,0,54466,4,0,119,0,10945,19429,0,1,1
304,7,186419,128873,0,6,8,41055,40,6775,3,69,4,96256,98323,46665,41948,38536,52238,0,52572,3,0,92,0,9107,15484,0,1,1
305,7,180767,124882,0,6,5,9348,37,6775,5,117,4,110822,92671,50361,48974,24517,61192,22073,57449,5,0,142,0,16209,24690,0,1,1
306,7,145152,100919,0,6,7,20087,39,6775,4,94,4,97434,57056,57214,47191,38445,59620,0,55653,4,0,119,0,9505,16827,0,1,1
307,7,154246,108160,0,6,5,59798,37,6775,5,117,4,101878,66150,54937,43129,34093,54980,0,48239,5,0,142,0,13619,22958,0,1,1
308,7,172850,118530,0,6,7,35438,39,6775,4,94,4,105587,84754,51181,45692,37191,56690,0,53426,4,0,119,0,10924,19228,0,1,1
309,7,178420,123279,0,6,5,8372,37,6775,5,117,4,110018,90324,50682,43423,34405,55669,0,49191,5,0,142,0,16085,24602,0,1,1
310,7,165465,114181,0,6,8,29596,40,6775,4,94,4,116046,77369,58140,39773,35910,52282,0,52616,4,0,119,0,9217,15678,0,1,1
311,7,179667,124233,0,6,5,8949,37,6775,5,117,4,110576,91571,50536,49020,24760,61268,22221,57607,5,0,142,0,16124,24620,0,1,1
312,7,154293,108185,0,6,5,59845,37,6775,5,117,4,101897,66197,54934,43124,34089,54963,0,48221,5,0,142,0,13619,22958,0,1,1
313,7,144735,100554,0,6,8,17832,40,6775,4,94,4,112963,56639,59913,39872,36060,52487,0,52820,4,0,119,0,8986,14791,0,1,1
314,7,158214,110277,0,6,5,611,37,6775,5,117,4,103134,70118,54360,43185,34170,55125,0,48806,5,0,142,0,14035,23053,0,1,1
315,7,178412,123271,0,6,8,36743,40,6775,4,94,4,118125,90316,54669,39713,35815,52100,0,52434,4,0,119,0,9878,17334,0,1,1
316,7,180913,124957,11,6,7,39755,39,6775,4,94,4,108613,92817,49529,45838,37305,56962,0,53620,4,0,119,0,11121,20113,0,1,1
317,7,183689,126666,0,6,5,10554,37,6775,5,117,4,111601,95593,49712,48785,22521,60873,22195,56918,5,0,142,0,16926,24943,0,1,1
318,7,160976,111767,0,6,8,27182,40,6775,4,94,4,115441,72880,58677,39492,35474,51524,0,51804,4,0,119,0,9172,15536,0,1,1
319,7,170793,117132,0,6,8,32594,40,6775,4,94,4,116881,82697,57171,39386,35303,51235,0,51513,4,0,119,0,9576,16887,0,1,1
320,7,179063,123824,0,6,5,8683,37,6775,5,117,4,110370,90967,50623,49055,24931,61328,22212,57757,5,0,142,0,16094,24616,0,1,1
321,7,185041,127643,0,6,7,42065,39,6775,4,94,4,109930,96945,48487,45815,37360,56917,0,54176,4,0,119,0,11282,20340,0,1,1
322,7,160619,111603,0,6,5,1526,37,6775,5,117,4,103897,72523,54105,43214,34194,55206,0,48528,5,0,142,0,14238,23101,0,1,1
323,7,150901,105725,0,6,7,23341,39,6775,4,94,4,98969,62805,55098,46780,38127,58783,0,54541,4,0,119,0,9854,17308,0,1,1
324,7,173040,118702,0,6,8,33669,40,6775,4,94,4,117181,84944,56264,39760,35889,52246,0,52580,4,0,119,0,9600,17163,0,1,1
325,7,167961,115319,0,6,8,31098,40,6775,4,94,4,116451,79865,57741,39410,35344,51311,0,51589,4,0,119,0,9236,16469,0,1,1
326,7,161971,112314,0,6,7,29773,39,6775,4,94,4,102489,73875,53502,46484,37825,58208,0,53856,4,0,119,0,10673,18327,0,1,1
327,7,146820,102188,11,6,7,20967,39,6775,4,94,4,97717,58724,56820,47373,36943,59931,10723,54840,4,0,119,0,9591,17058,0,1,1
328,7,188301,130369,0,6,5,12476,37,6775,5,117,4,112379,100205,48514,48151,19723,60421,22142,51096,5,0,142,0,17546,25482,0,1,1
329,7,180044,124470,0,6,8,37514,40,6775,3,69,4,118343,91948,54362,41860,37912,51075,0,51351,3,0,92,0,5855,11188,0,1,1
330,7,162856,112767,0,6,5,2299,37,6775,5,117,4,104646,74760,53716,43264,34250,55337,0,48959,5,0,142,0,14359,23176,0,1,1
331,7,172732,118475,0,6,5,6150,37,6775,5,117,4,107893,84636,51727,43506,34498,55871,0,49266,5,0,142,0,15645,24285,0,1,1
332,7,185284,127857,0,6,8,40380,40,6775,3,69,4,96096,97188,46840,41883,37950,51129,0,51405,3,0,92,0,9086,15349,0,1,1
333,7,181457,125245,0,6,5,9715,37,6775,5,117,4,111146,93361,50284,48940,24487,61122,21945,57415,5,0,142,0,16210,24731,0,1,1
334,7,140013,96304,11,6,7,18125,39,6775,4,94,4,96740,51917,57853,47385,37090,59956,10215,55690,4,0,119,0,9224,16179,0,1,1
335,7,175664,120852,0,6,5,7368,37,6775,5,117,4,109072,87568,51285,43557,34551,56000,0,49135,5,0,142,0,15969,24406,0,1,1
336,7,152206,106628,0,6,8,22053,40,6775,4,94,4,114051,64110,58975,39880,36073,52515,0,52848,4,0,119,0,9063,15240,0,1,1
337,7,186943,129200,0,6,8,41279,40,6775,3,69,4,96326,98847,46572,41871,37925,51100,0,51376,3,0,92,0,9133,15498,0,1,1
338,7,143681,99607,0,6,7,19220,39,6775,4,94,4,97117,55585,57601,47240,38429,59699,0,55091,4,0,119,0,9327,16727,0,1,1
339,7,140916,97104,0,6,6,40070,34,6775,23,788,4,118864,52820,60879,48438,26312,62384,21067,56516,23,0,1031,0,36805,35662,0,1,1
340,7,171005,117318,0,6,5,5505,37,6775,5,117,4,107292,82909,52923,43477,34464,55793,0,49246,5,0,142,0,15629,23528,0,1,1
341,7,156918,109641,0,6,8,24852,40,6775,4,94,4,114799,68822,58793,39500,35488,51546,0,51825,4,0,119,0,9126,15489,0,1,1
342,7,146537,101939,0,6,8,18941,40,6775,4,94,4,113256,58441,59832,39568,35609,51710,0,51991,4,0,119,0,8996,14799,0,1,1
343,7,177955,122863,0,6,5,8274,37,6775,5,117,4,109976,89859,50801,43604,34602,56121,0,49386,5,0,142,0,16072,24592,0,1,1
344,7,142762,98778,0,6,6,42106,34,6775,22,728,4,119484,54666,60537,48441,26056,62390,20986,55913,22,0,1002,0,36667,35606,0,1,1
345,7,139624,96003,0,6,6,38922,34,6775,23,788,4,118452,51528,61038,48522,26522,62536,20969,56749,23,0,1031,0,36787,35644,0,1,1
346,7,166048,114454,0,6,8,29935,40,6775,4,94,4,116128,77952,58016,39784,35924,52311,0,52645,4,0,119,0,9219,15714,0,1,1
347,7,173108,118766,0,6,8,33778,40,6775,4,94,4,117210,85012,56246,39386,35303,51234,0,51512,4,0,119,0,9601,17164,0,1,1
348,7,165673,114275,0,6,5,3334,37,6775,5,117,4,105371,77577,53408,42912,33911,54379,0,48693,5,0,142,0,14683,23224,0,1,1
349,7,168941,115790,0,6,7,33545,39,6775,4,94,4,104555,80845,52448,46140,37541,57582,0,53467,4,0,119,0,10884,18734,0,1,1
350,7,189256,130990,0,6,8,42526,40,6775,3,69,4,96681,101160,46299,41885,37959,51161,0,51438,3,0,92,0,9171,15535,0,1,1
351,7,149512,104573,0,6,5,58113,37,6775,5,117,4,100214,61416,56551,42766,33721,53975,0,47966,5,0,142,0,13376,22288,0,1,1
352,7,160962,111761,0,6,8,27157,40,6775,4,94,4,115436,72866,58678,39493,35476,51527,0,51807,4,0,119,0,9172,15536,0,1,1
353,7,187488,129694,0,6,8,41538,40,6775,3,69,4,96396,99392,46465,41865,37918,51086,0,51362,3,0,92,0,9146,15506,0,1,1
354,7,158495,110408,0,6,7,27773,39,6775,4,94,4,101377,70399,54052,46604,37953,58439,0,53967,4,0,119,0,10201,17729,0,1,1
355,7,185079,127678,0,6,7,42126,39,6775,4,94,4,110052,96983,48534,45810,37271,56905,0,53045,4,0,119,0,11276,20324,0,1,1
356,7,157175,109761,0,6,5,325,37,6775,5,117,4,102805,69079,54544,43160,34137,55045,0,48356,5,0,142,0,13757,23034,0,1,1
357,7,150666,105615,0,6,5,58505,37,6775,5,117,4,100555,62570,55952,42757,33712,53949,0,48014,5,0,142,0,13401,22642,0,1,1
358,7,176016,121175,0,6,8,35361,40,6775,4,94,4,117713,87920,55154,39413,35349,51319,0,51597,4,0,119,0,9851,17306,0,1,1
359,7,175334,120556,0,6,7,36961,39,6775,4,94,4,106581,87238,50784,46013,37398,57330,0,53396,4,0,119,0,10941,19420,0,1,1
360,7,163526,113113,0,6,7,30461,39,6775,4,94,4,102892,75430,53372,46078,37499,57453,0,53793,4,0,119,0,10833,18463,0,1,1
361,7,168618,115634,0,6,5,4480,37,6775,5,117,4,106338,80522,53202,43153,34151,55026,0,48800,5,0,142,0,15368,23346,0,1,1
362,7,144618,100447,0,6,7,19832,39,6775,4,94,4,97349,56522,57347,47253,38470,59728,0,55670,4,0,119,0,9422,16742,0,1,1
363,7,174519,119813,0,6,5,6914,37,6775,5,117,4,108687,86423,51496,43528,34513,55929,0,49086,5,0,142,0,15697,24324,0,1,1
364,7,163516,113107,0,6,7,30444,39,6775,4,94,4,102888,75420,53373,46078,37500,57455,0,53792,4,0,119,0,10833,18463,0,1,1
365,7,174753,120026,0,6,7,36645,39,6775,4,94,4,106380,86657,50868,46068,37440,57433,0,53411,4,0,119,0,10936,19401,0,1,1
366,7,158599,110461,0,6,8,25752,40,6775,4,94,4,115071,70503,58734,39470,35440,51472,0,51750,4,0,119,0,9150,15509,0,1,1
367,7,164495,113648,0,6,5,2841,37,6775,5,117,4,105027,76399,53455,42885,33850,54316,0,48654,5,0,142,0,14554,23199,0,1,1
368,7,188961,130861,11,6,7,44130,39,6775,4,94,4,111240,100865,48002,45650,37161,56598,0,53216,4,0,119,0,11318,20458,0,1,1
369,7,180972,124990,0,6,7,39851,39,6775,4,94,4,108517,92876,49524,45733,37232,56767,0,53616,4,0,119,0,11123,20118,0,1,1
370,7,161343,111932,0,6,7,29356,39,6775,4,94,4,102295,73247,53558,46494,37838,58231,0,53883,4,0,119,0,10394,18049,0,1,1
371,7,166144,114494,0,6,8,30099,40,6775,4,94,4,116180,78048,58031,39446,35399,51411,0,51689,4,0,119,0,9218,15686,0,1,1
372,7,187635,129825,0,6,5,12136,37,6775,5,117,4,112236,99539,48569,48175,19784,60470,22124,51204,5,0,142,0,17542,25462,0,1,1
373,7,182581,125865,0,6,5,10146,37,6775,5,117,4,111442,94485,49963,48858,23943,60985,21915,57236,5,0,142,0,16283,24822,0,1,1
