,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
190,6,246734,197401,0,5,6,5289,34,6775,3,147,8,177958,37389,35150,13506,10878,18299,0,18267,2,1,145,2,19432,18525,0,1,0
191,6,238881,189806,10,5,7,29634,34,6775,3,147,8,186428,29536,39326,20764,17033,31781,0,30629,2,1,145,2,18287,15664,0,1,0
192,6,234652,185577,8,5,8,15399,34,6775,5,194,8,192211,25307,42485,18777,13190,26704,10186,24102,3,2,174,14,26611,23150,630,1,0
193,6,247382,198002,8,5,6,5544,34,6775,5,194,8,181041,38037,36922,23908,15013,34936,11591,31444,3,2,174,14,30592,26134,5989,1,0
194,6,210376,161915,0,5,5,13756,34,6775,3,147,8,148727,1031,21393,2021,1557,3822,0,3819,2,1,145,2,24100,21391,0,1,0
195,6,257216,207836,0,5,5,13225,34,6775,3,147,8,177479,47871,31415,13331,10687,18076,0,17987,2,1,145,2,19946,18946,0,1,0
196,6,249114,199734,10,5,7,57213,34,6775,1,97,7,185244,39769,37459,0,0,0,0,0,1,0,121,0,3093,5629,0,1,0
197,6,236134,187059,10,5,7,16232,34,6775,1,97,7,181887,26789,38984,0,0,0,0,0,1,0,121,0,3009,5548,0,1,0
198,6,240260,191099,10,5,6,3521,34,6775,1,97,7,175591,30915,34558,0,0,0,0,0,1,0,121,0,3759,5802,0,1,0
199,6,247907,198527,10,5,8,56798,34,6775,1,97,7,191056,38562,40635,0,0,0,0,0,1,0,121,0,2380,3691,0,1,0
200,6,226466,177819,0,5,5,1801,34,6775,3,147,8,158134,17121,25462,8537,5484,11848,0,11797,2,1,145,2,21123,20034,0,1,0
201,6,214952,166488,8,5,6,11961,34,6775,5,194,8,161975,5607,31339,17448,13433,24377,7368,23171,3,2,174,14,31418,26690,6434,1,0
202,6,212512,164048,8,5,5,33281,34,6775,5,194,8,151605,3167,22999,18718,15285,26595,3297,25899,3,2,174,14,32153,27399,7379,1,0
203,6,238324,189249,10,5,8,30522,34,6775,1,97,7,188960,28979,41505,0,0,0,0,0,1,0,121,0,2344,3627,0,1,0
204,6,252715,203335,10,5,6,6873,34,6775,1,97,7,179497,43370,35496,0,0,0,0,0,1,0,121,0,3700,5742,0,1,0
205,6,256004,206624,10,5,7,58796,34,6775,1,97,7,187052,46659,39053,0,0,0,0,0,1,0,121,0,3005,5544,0,1,0
206,6,212001,163537,0,5,5,25514,34,6775,3,147,8,149992,2656,21917,1780,1371,3296,0,3293,2,1,145,2,23808,21279,0,1,0
207,6,234769,185694,0,5,5,6565,34,6775,3,147,8,165474,25424,26505,12359,9377,16620,0,16498,2,1,145,2,20901,19872,0,1,0
208,7,149748,104796,0,6,7,22684,39,6775,4,94,4,98622,61652,55392,46735,38083,58690,0,54374,4,0,119,0,9678,17296,0,1,1
209,6,250149,200769,0,5,8,57289,34,6775,3,147,8,191342,40804,40415,12831,10164,17451,0,17289,2,1,145,2,15590,14335,0,1,0
210,7,148182,103371,0,6,8,19779,40,6775,4,94,4,113486,60086,59513,39843,36013,52411,0,52745,4,0,119,0,9033,14825,0,1,1
211,6,243056,193840,0,5,6,4238,34,6775,3,147,8,176673,33711,34998,14894,12315,20337,0,20387,2,1,145,2,19499,18541,0,1,0
212,6,234142,185070,8,5,6,1691,34,6775,5,194,8,176511,24797,36571,22798,16945,34080,10224,31467,3,2,174,14,30729,26203,6051,1,0
213,6,257953,208573,8,5,6,8371,34,6775,5,194,8,182684,48608,36721,21766,10747,33381,12016,25460,3,2,174,14,30701,26156,6007,1,0
214,6,222091,173450,8,5,5,60036,34,6775,5,194,8,157517,12746,26626,20958,16442,32109,8522,29979,3,2,174,14,31671,26874,6700,1,0
215,6,226718,178058,8,5,6,58312,34,6775,5,194,8,168358,17373,32996,14942,9793,20393,8611,18101,3,2,174,14,31111,26565,6269,1,0
216,6,222563,173922,0,5,5,60276,34,6775,3,147,8,155278,13218,24359,6380,3937,9220,0,9176,2,1,145,2,21684,20315,0,1,0
217,7,162852,112763,0,6,5,2294,37,6775,5,117,4,104645,74756,53717,43264,34250,55337,0,48959,5,0,142,0,14359,23176,0,1,1
218,6,244322,195053,0,5,8,49935,34,6775,3,147,8,190117,34977,41061,13909,11318,18902,0,18901,2,1,145,2,15298,14260,0,1,0
219,6,211546,163082,0,5,5,17026,34,6775,3,147,8,149703,2201,21825,1631,1234,2996,0,2993,2,1,145,2,23909,21326,0,1,0
220,6,242226,193065,10,5,8,44700,34,6775,3,147,8,193124,32881,42240,17436,14398,24352,0,24289,2,1,145,2,14409,13701,0,1,0
221,7,157941,110145,0,6,7,27484,39,6775,4,94,4,101193,69845,54124,46614,37971,58458,0,53980,4,0,119,0,10188,17691,0,1,1
222,6,237689,188614,10,5,5,7144,34,6775,1,97,7,166558,28344,26153,0,0,0,0,0,1,0,121,0,4222,6212,0,1,0
223,6,209449,161077,8,5,5,2564,34,6775,5,194,8,151173,104,22534,22907,17623,34214,1294,32369,3,2,174,14,32230,27460,7584,1,0
224,6,238297,189222,10,5,8,30590,34,6775,1,97,7,188909,28952,41503,0,0,0,0,0,1,0,121,0,2344,3627,0,1,0
225,7,186485,128909,0,6,5,11672,37,6775,5,117,4,112044,98389,49059,48625,20380,60589,22278,52938,5,0,142,0,17326,25208,0,1,1
226,6,255819,206439,10,5,8,58695,34,6775,1,97,7,192732,46474,40131,0,0,0,0,0,1,0,121,0,2445,3729,0,1,0
227,6,251099,201719,10,5,6,6455,34,6775,3,147,8,181427,41754,37125,21688,17335,33273,0,31639,2,1,145,2,18987,17567,0,1,0
228,6,257033,207653,10,5,7,58988,34,6775,3,147,8,188058,47688,39378,20875,17054,31968,0,30705,2,1,145,2,18271,15635,0,1,0
229,6,229003,180189,8,5,6,59462,34,6775,5,194,8,170965,19658,34163,18237,13347,25827,9816,23798,3,2,174,14,30941,26479,6438,1,0
230,6,243997,194728,10,5,7,48310,34,6775,1,97,7,183865,34652,38166,0,0,0,0,0,1,0,121,0,3057,5593,0,1,0
231,6,241471,192310,10,5,6,3853,34,6775,1,97,7,175927,32126,34590,0,0,0,0,0,1,0,121,0,3743,5797,0,1,0
232,6,226911,178243,0,5,5,2025,34,6775,3,147,8,158345,17566,25482,7525,4823,10751,0,10704,2,1,145,2,21119,20030,0,1,0
233,6,238030,188955,10,5,6,2647,34,6775,1,97,7,174634,28685,34210,0,0,0,0,0,1,0,121,0,3781,5815,0,1,0
234,6,226682,178022,8,5,6,58237,34,6775,5,194,8,168146,17337,32174,14585,9642,19917,8642,17603,3,2,174,14,31222,26639,6364,1,0
235,6,238585,189510,0,5,5,7289,34,6775,3,147,8,166740,29240,26387,14766,12186,20156,0,20198,2,1,145,2,20930,19894,0,1,0
236,6,230543,181728,10,5,6,60212,34,6775,3,147,8,172921,21198,35553,20153,16750,30639,0,29767,2,1,145,2,19227,18504,0,1,0
237,6,217433,168884,8,5,5,57560,34,6775,5,194,8,154860,8088,24438,20546,16426,31334,7515,29797,3,2,174,14,31826,27249,7299,1,0
238,6,235758,186683,0,5,7,15877,34,6775,3,147,8,181889,26413,39135,13234,10596,17931,0,17842,2,1,145,2,18482,16946,0,1,0
239,6,258891,209511,0,5,5,13850,34,6775,3,147,8,178508,49546,31810,14953,12349,20413,0,20434,2,1,145,2,19916,18922,0,1,0
240,6,248893,199513,10,5,8,57002,34,6775,1,97,7,191131,39548,40472,0,0,0,0,0,1,0,121,0,2409,3702,0,1,0
241,6,244074,194805,10,5,5,8791,34,6775,1,97,7,169312,34729,27033,0,0,0,0,0,1,0,121,0,4198,6189,0,1,0
242,7,174359,119673,0,6,8,34551,40,6775,4,94,4,117472,86263,55718,39380,35296,51220,0,51497,4,0,119,0,9609,17280,0,1,1
243,6,258031,208651,10,5,6,8486,34,6775,3,147,8,182797,48686,37001,19068,15747,28958,0,28169,2,1,145,2,18994,17590,0,1,0
244,7,160072,111276,0,6,7,28498,39,6775,4,94,4,101791,71976,53660,46202,37617,57711,0,53938,4,0,119,0,10228,17879,0,1,1
245,7,173781,119238,0,6,8,34240,40,6775,4,94,4,117378,85685,56006,39377,35292,51210,0,51487,4,0,119,0,9603,17264,0,1,1
246,6,256014,206634,10,5,5,12840,34,6775,1,97,7,176627,46669,31285,0,0,0,0,0,1,0,121,0,3948,5860,0,1,0
247,6,246971,197620,10,5,7,56340,34,6775,1,97,7,184656,37626,37693,0,0,0,0,0,1,0,121,0,3078,5614,0,1,0
248,6,243929,194660,10,5,7,48291,34,6775,1,97,7,183810,34584,38192,0,0,0,0,0,1,0,121,0,3057,5593,0,1,0
249,6,222133,173492,8,5,6,49417,34,6775,5,194,8,165866,12788,31636,16113,11808,21831,8385,21093,3,2,174,14,31340,26670,6394,1,0
250,6,253874,204494,0,5,6,7226,34,6775,3,147,8,179870,44529,35698,13929,11337,18932,0,18931,2,1,145,2,19164,18387,0,1,0
251,6,254337,204957,0,5,7,58295,34,6775,3,147,8,186541,44992,37381,13600,10985,18410,0,18403,2,1,145,2,18781,17114,0,1,0
252,6,227479,178769,0,5,5,2315,34,6775,3,147,8,158715,18134,25710,6176,3808,9004,0,8957,2,1,145,2,21088,19979,0,1,0
253,7,171646,117852,0,6,5,5766,37,6775,5,117,4,107515,83550,52621,43488,34470,55819,0,48942,5,0,142,0,15637,23745,0,1,1
254,6,221896,173255,0,5,6,48105,34,6775,3,147,8,162776,12551,30121,6703,4212,9732,0,9685,2,1,145,2,20118,19293,0,1,0
255,6,214786,166322,0,5,6,10275,34,6775,3,147,8,157342,5441,28325,4606,2755,7208,0,7171,2,1,145,2,20718,19456,0,1,0
256,6,233026,183979,0,5,6,1168,34,6775,3,147,8,171778,23681,33568,9802,6143,12839,0,12796,2,1,145,2,19850,18658,0,1,0
257,6,210300,161843,0,5,5,12107,34,6775,3,147,8,148658,955,21413,1759,1351,3250,0,3247,2,1,145,2,24098,21389,0,1,0
258,6,217759,169171,0,5,6,17998,34,6775,3,147,8,159795,8414,29154,5076,3093,7812,0,7772,2,1,145,2,20289,19396,0,1,0
259,6,238554,189479,0,5,5,7294,34,6775,3,147,8,166717,29209,26381,15480,12717,21026,0,21123,2,1,145,2,20931,19895,0,1,0
260,6,258508,209128,0,5,8,59317,34,6775,3,147,8,193317,49163,39843,14365,11790,19660,0,19656,2,1,145,2,15628,14368,0,1,0
261,6,228158,179413,8,5,6,59071,34,6775,5,194,8,169439,18813,33403,15931,10056,21580,9763,20054,3,2,174,14,31082,26531,6238,1,0
262,6,211756,163292,8,5,5,20673,34,6775,5,194,8,151473,2411,22957,20623,16861,31538,4081,30235,3,2,174,14,32157,27403,7382,1,0
263,6,249135,199755,10,5,7,57252,34,6775,1,97,7,185259,39790,37790,0,0,0,0,0,1,0,121,0,3076,5612,0,1,0
264,6,239028,189953,10,5,6,3067,34,6775,3,147,8,179264,29683,36625,21508,17255,33044,0,31383,2,1,145,2,19041,17686,0,1,0
265,6,253066,203686,10,5,5,12014,34,6775,3,147,8,179402,43721,35295,23209,17767,34386,0,32539,2,1,145,2,19361,18518,0,1,0
266,6,214064,165600,8,5,6,5798,34,6775,5,194,8,161444,4719,31219,18379,14390,26049,7410,24867,3,2,174,14,31422,26693,6440,1,0
267,6,253793,204413,0,5,6,7186,34,6775,3,147,8,179790,44448,35707,13945,11353,18963,0,18962,2,1,145,2,19164,18387,0,1,0
268,6,221190,172561,8,5,6,45386,34,6775,5,194,8,165608,11845,31814,16383,12440,22209,8080,21476,3,2,174,14,31301,26665,6389,1,0
269,6,247862,198482,10,5,8,56724,34,6775,1,97,7,190972,38517,40557,0,0,0,0,0,1,0,121,0,2382,3695,0,1,0
270,7,185896,128400,0,6,5,11425,37,6775,5,117,4,111936,97800,49220,48648,20859,60638,22023,53832,5,0,142,0,17324,25118,0,1,1
271,6,234493,185418,0,5,5,6412,34,6775,3,147,8,165325,25148,26659,12204,9165,16450,0,16330,2,1,145,2,20873,19844,0,1,0
272,6,246099,196798,10,5,5,9566,34,6775,1,97,7,170569,36754,27546,0,0,0,0,0,1,0,121,0,4131,6153,0,1,0
273,6,215213,166749,8,5,5,55371,34,6775,5,194,8,153217,5868,23861,19897,15550,30152,6364,28466,3,2,174,14,32050,27318,7215,1,0
274,6,214361,165897,0,5,6,7736,34,6775,3,147,8,157077,5016,28219,4824,2928,7505,0,7465,2,1,145,2,20726,19462,0,1,0
275,6,238148,189073,10,5,6,2843,34,6775,1,97,7,175130,28803,34613,0,0,0,0,0,1,0,121,0,3741,5795,0,1,0
276,6,232647,183623,0,5,5,5242,34,6775,3,147,8,163949,23302,26586,9466,6018,12664,0,12622,2,1,145,2,20880,19854,0,1,0
277,7,151314,105972,0,6,5,58775,37,6775,5,117,4,100851,63218,55762,42954,33953,54494,0,48478,5,0,142,0,13404,22738,0,1,1
278,6,233730,184677,0,5,5,5926,34,6775,3,147,8,164597,24385,26702,8570,5499,11874,0,11824,2,1,145,2,20859,19827,0,1,0
279,6,216422,167958,0,5,6,15117,34,6775,3,147,8,158922,7077,29328,4287,2555,6873,0,6834,2,1,145,2,20269,19380,0,1,0
280,6,240261,191100,10,5,6,3522,34,6775,1,97,7,175592,30916,34559,0,0,0,0,0,1,0,121,0,3759,5802,0,1,0
281,6,224839,176198,0,5,5,940,34,6775,3,147,8,156238,15494,24896,6871,4285,9889,0,9845,2,1,145,2,21504,20173,0,1,0
282,6,220097,171468,10,5,5,59071,34,6775,1,97,7,154132,10752,24063,0,0,0,0,0,1,0,121,0,4300,6605,0,1,0
283,6,237203,188128,0,5,5,7058,34,6775,3,147,8,166511,27858,26442,13813,11205,18747,0,18746,2,1,145,2,20910,19878,0,1,0
284,6,241803,192642,10,5,8,43312,34,6775,1,97,7,189545,32458,41151,0,0,0,0,0,1,0,121,0,2358,3669,0,1,0
285,6,254313,204933,0,5,7,58352,34,6775,3,147,8,186567,44968,38015,13617,11006,18439,0,18432,2,1,145,2,18747,17079,0,1,0
286,6,220076,171447,10,5,5,59028,34,6775,1,97,7,154081,10731,23990,0,0,0,0,0,1,0,121,0,4304,6607,0,1,0
287,6,257461,208081,0,5,8,59142,34,6775,3,147,8,193165,48116,40010,14020,11441,19081,0,19108,2,1,145,2,15617,14354,0,1,0
288,7,152310,106721,0,6,8,22230,40,6775,4,94,4,114097,64214,59001,39572,35614,51721,0,52002,4,0,119,0,9060,15199,0,1,1
289,6,212867,164403,0,5,5,40233,34,6775,3,147,8,150548,3522,22184,3337,2221,5796,0,5752,2,1,145,2,23575,21238,0,1,0
290,6,222679,174038,0,5,6,52578,34,6775,3,147,8,163413,13334,30185,7364,4690,10545,0,10501,2,1,145,2,20108,19286,0,1,0
291,6,231638,182720,0,5,5,4715,34,6775,3,147,8,163221,22293,26415,9213,5916,12473,0,12427,2,1,145,2,20916,19884,0,1,0
292,6,256407,207027,10,5,7,58878,34,6775,1,97,7,187027,47062,38626,0,0,0,0,0,1,0,121,0,3032,5569,0,1,0
293,7,183863,126763,11,6,7,41407,39,6775,4,94,4,109597,95767,48793,47197,36916,59632,10383,55253,4,0,119,0,11269,20296,0,1,1
294,7,156321,109360,0,6,8,24488,40,6775,4,94,4,114701,68225,58805,39503,35498,51552,0,51831,4,0,119,0,9106,15483,0,1,1
295,6,241917,192756,10,5,7,41307,34,6775,1,97,7,183324,32572,38822,0,0,0,0,0,1,0,121,0,3019,5556,0,1,0
296,6,253695,204315,10,5,5,12208,34,6775,1,97,7,175010,44350,30371,0,0,0,0,0,1,0,121,0,3960,5875,0,1,0
297,6,242666,193505,0,5,8,46304,34,6775,3,147,8,189882,33321,41039,15147,12483,20664,0,20643,2,1,145,2,15300,14270,0,1,0
298,6,252055,202675,10,5,7,57842,34,6775,1,97,7,185907,42710,37251,0,0,0,0,0,1,0,121,0,3106,5644,0,1,0
299,6,257997,208617,10,5,6,8402,34,6775,3,147,8,182691,48652,36704,18152,15124,25681,0,25450,2,1,145,2,19015,17662,0,1,0
300,6,219894,171265,8,5,5,58887,34,6775,5,194,8,155743,10549,25144,20200,16369,30721,6538,29559,3,2,174,14,31753,26943,6914,1,0
301,7,177161,122147,0,6,8,35966,40,6775,4,94,4,117904,89065,54828,39358,35266,51130,0,51406,4,0,119,0,9869,17323,0,1,1
302,6,246864,197527,10,5,6,5406,34,6775,1,97,7,178063,37519,35143,0,0,0,0,0,1,0,121,0,3717,5761,0,1,0
303,6,212618,164154,0,5,5,35815,34,6775,3,147,8,150377,3273,22155,1223,951,2315,0,2315,2,1,145,2,23662,21241,0,1,0
304,6,257864,208484,10,5,5,13581,34,6775,1,97,7,178253,48519,31918,0,0,0,0,0,1,0,121,0,3869,5842,0,1,0
305,6,228146,179403,8,5,6,59045,34,6775,5,194,8,169400,18801,33389,15777,10280,21384,9124,20044,3,2,174,14,31085,26534,6239,1,0
306,6,255379,205999,10,5,7,58593,34,6775,1,97,7,186735,46034,37856,0,0,0,0,0,1,0,121,0,3074,5610,0,1,0
307,6,239369,190282,10,5,8,33971,34,6775,1,97,7,189025,30024,41388,0,0,0,0,0,1,0,121,0,2347,3649,0,1,0
308,7,159003,110664,0,6,7,27985,39,6775,4,94,4,101443,70907,53805,46595,38014,58426,0,55215,4,0,119,0,10215,17868,0,1,1
309,6,217087,168579,0,5,6,15973,34,6775,3,147,8,159341,7742,29103,5803,3582,8621,0,8580,2,1,145,2,20293,19399,0,1,0
310,7,154232,108153,0,6,5,59784,37,6775,5,117,4,101872,66136,54937,43109,34096,54921,0,48687,5,0,142,0,13619,22958,0,1,1
311,6,254932,205552,8,5,6,7655,34,6775,5,194,8,182009,45587,36946,22393,13300,33733,11409,29140,3,2,174,14,30586,26131,5987,1,0
312,6,231937,182971,10,5,5,4831,34,6775,1,97,7,163293,22592,26227,0,0,0,0,0,1,0,121,0,4221,6211,0,1,0
313,6,259042,209662,10,5,8,59497,34,6775,3,147,8,194007,49697,41791,17925,14918,25285,0,25131,2,1,145,2,15055,13776,0,1,0
314,6,215845,167381,8,5,6,14466,34,6775,5,194,8,163620,6500,31878,17625,13769,24732,6791,23683,3,2,174,14,31278,26663,6388,1,0
315,6,227020,178341,0,5,6,58418,34,6775,3,147,8,166623,17675,31059,6841,4262,9849,0,9804,2,1,145,2,19991,19118,0,1,0
316,6,239217,190142,10,5,5,7531,34,6775,1,97,7,167481,29872,26845,0,0,0,0,0,1,0,121,0,4206,6196,0,1,0
317,6,258516,209136,0,5,8,59333,34,6775,3,147,8,193357,49171,39845,14364,11789,19657,0,19653,2,1,145,2,15627,14368,0,1,0
318,6,235933,186858,0,5,8,18580,34,6775,3,147,8,188428,26588,41939,14398,11824,19705,0,19701,2,1,145,2,14917,13738,0,1,0
319,6,234688,185613,8,5,8,15410,34,6775,5,194,8,192211,25343,42469,19158,12976,29123,10512,24101,3,2,174,14,26615,23153,632,1,0
320,6,225131,176490,0,5,5,1033,34,6775,3,147,8,156575,15786,24993,7158,4503,10233,0,10188,2,1,145,2,21471,20161,0,1,0
321,6,252269,202889,10,5,5,11726,34,6775,3,147,8,178999,42924,34496,21958,17449,33564,0,31906,2,1,145,2,19766,18576,0,1,0
322,6,257414,208034,10,5,8,59185,34,6775,1,97,7,193155,48069,40030,0,0,0,0,0,1,0,121,0,2451,3735,0,1,0
323,6,241178,192017,10,5,7,38501,34,6775,3,147,8,187123,31833,39498,21550,17271,33108,0,31432,2,1,145,2,18248,15567,0,1,0
324,6,236603,187528,10,5,8,21404,34,6775,1,97,7,188609,27258,41827,0,0,0,0,0,1,0,121,0,2322,3618,0,1,0
325,6,254113,204733,10,5,8,58362,34,6775,1,97,7,192074,44768,40090,0,0,0,0,0,1,0,121,0,2447,3731,0,1,0
326,7,187359,129577,0,6,7,43405,39,6775,4,94,4,110848,99263,48105,45944,37346,57181,0,53206,4,0,119,0,11301,20404,0,1,1
327,6,241843,192682,10,5,7,40939,34,6775,1,97,7,183249,32498,38845,0,0,0,0,0,1,0,121,0,3018,5555,0,1,0
328,6,212830,164366,8,5,5,39062,34,6775,5,194,8,151739,3485,22805,17560,14222,24610,3013,24278,3,2,174,14,32181,27419,7403,1,0
329,6,257959,208579,0,5,6,8309,34,6775,3,147,8,180747,48614,35792,14667,12061,20035,0,20072,2,1,145,2,19152,18377,0,1,0
330,6,230690,181867,8,5,6,60357,34,6775,5,194,8,173411,21345,35846,21614,16960,33180,9048,31010,3,2,174,14,30778,26255,6403,1,0
331,7,150377,105356,0,6,7,23101,39,6775,4,94,4,98822,62281,55224,47042,38381,59297,0,55473,4,0,119,0,9846,17304,0,1,1
332,6,252116,202736,10,5,7,57962,34,6775,1,97,7,186000,42771,37495,0,0,0,0,0,1,0,121,0,3092,5628,0,1,0
333,6,250817,201437,10,5,8,57556,34,6775,1,97,7,191599,41472,40389,0,0,0,0,0,1,0,121,0,2428,3708,0,1,0
334,6,227103,178419,0,5,5,2128,34,6775,3,147,8,158478,17758,25545,7772,5040,11140,0,11094,2,1,145,2,21108,19995,0,1,0
335,6,214722,166258,0,5,6,10167,34,6775,3,147,8,157381,5377,28339,5484,3354,8242,0,8202,2,1,145,2,20714,19452,0,1,0
336,6,245311,196042,0,5,5,9211,34,6775,3,147,8,169978,35966,27228,14145,11572,19291,0,19319,2,1,145,2,20800,19773,0,1,0
337,6,257758,208378,10,5,5,13402,34,6775,1,97,7,177856,48413,31529,0,0,0,0,0,1,0,121,0,3933,5855,0,1,0
338,6,235832,186757,8,5,8,16775,34,6775,5,194,8,192267,26487,42379,20676,10816,31648,11332,24203,3,2,174,14,26629,23167,639,1,0
339,6,231486,182585,0,5,5,4570,34,6775,3,147,8,162997,22141,26113,6380,3937,9219,0,9175,2,1,145,2,20994,19927,0,1,0
340,6,236349,187274,0,5,6,2206,34,6775,3,147,8,173454,27004,33917,13247,10607,17948,0,17859,2,1,145,2,19808,18615,0,1,0
341,6,214796,166332,0,5,6,10515,34,6775,3,147,8,157352,5451,28324,5318,3215,8025,0,7980,2,1,145,2,20718,19456,0,1,0
342,6,229867,181052,0,5,5,3727,34,6775,3,147,8,161556,20522,25948,7792,5061,11172,0,11127,2,1,145,2,21054,19943,0,1,0
343,6,210080,161648,8,5,5,10263,34,6775,5,194,8,151169,735,22450,21517,17220,33059,4329,31340,3,2,174,14,32244,27486,7610,1,0
344,6,255446,206066,10,5,7,58600,34,6775,1,97,7,186738,46101,37850,0,0,0,0,0,1,0,121,0,3075,5611,0,1,0
345,7,151095,105817,0,6,8,21468,40,6775,4,94,4,113895,62999,59040,39650,35731,51954,0,52235,4,0,119,0,9055,15063,0,1,1
346,7,180347,124658,0,6,7,39464,39,6775,4,94,4,108302,92251,49655,45719,37222,56737,0,53559,4,0,119,0,11112,20018,0,1,1
347,6,216364,167900,0,5,5,57042,34,6775,3,147,8,152401,7019,23234,4989,3037,7710,0,7672,2,1,145,2,21953,20821,0,1,0
348,6,241538,192377,0,5,5,8255,34,6775,3,147,8,168519,32193,27211,14885,12302,20322,0,20371,2,1,145,2,20803,19775,0,1,0
349,6,232478,183472,0,5,5,5149,34,6775,3,147,8,163911,23133,26764,7643,4933,10952,0,10906,2,1,145,2,20847,19815,0,1,0
350,6,213189,164725,8,5,5,44890,34,6775,5,194,8,151798,3844,22898,17023,13327,23641,6786,22409,3,2,174,14,32167,27408,7392,1,0
351,6,223170,174529,0,5,6,55752,34,6775,3,147,8,163785,13825,30443,5844,3606,8670,0,8629,2,1,145,2,20082,19227,0,1,0
352,7,151222,105885,0,6,8,21684,40,6775,4,94,4,113953,63126,59100,39893,36091,52548,0,52880,4,0,119,0,9054,14984,0,1,1
353,6,246271,196961,0,5,7,55172,34,6775,3,147,8,184462,36926,37776,14432,11851,19741,0,19782,2,1,145,2,18762,17093,0,1,0
354,7,150815,105681,0,6,5,58659,37,6775,5,117,4,100707,62719,56060,42976,33931,54565,0,48039,5,0,142,0,13400,22561,0,1,1
355,6,222365,173724,0,5,6,51609,34,6775,3,147,8,163358,13020,30351,7853,5119,11265,0,11221,2,1,145,2,20090,19247,0,1,0
356,6,214086,165622,8,5,5,49889,34,6775,5,194,8,152023,4741,23108,15821,12081,21444,7016,20977,3,2,174,14,32132,27380,7368,1,0
357,6,242774,193601,10,5,5,8445,34,6775,3,147,8,172289,33429,30309,17846,14812,25127,0,24841,2,1,145,2,20094,19266,0,1,0
358,6,218832,170203,8,5,6,28150,34,6775,5,194,8,164739,9487,32246,17432,13314,24345,7914,22971,3,2,174,14,31211,26634,6357,1,0
359,6,220431,171802,8,5,5,59171,34,6775,5,194,8,155753,11086,25089,19020,14684,28837,7868,25617,3,2,174,14,31762,26948,6916,1,0
360,6,244757,195488,10,5,5,9010,34,6775,1,97,7,169625,35412,27167,0,0,0,0,0,1,0,121,0,4192,6183,0,1,0
361,6,232664,183638,0,5,5,5281,34,6775,3,147,8,163966,23319,26591,9467,6019,12665,0,12623,2,1,145,2,20880,19854,0,1,0
362,6,239790,190652,10,5,5,7680,34,6775,3,147,8,170294,30445,28708,15807,12942,21421,0,21498,2,1,145,2,20458,19422,0,1,0
363,6,224684,176043,8,5,5,762,34,6775,5,194,8,159966,15339,27412,18027,13777,25464,8435,24378,3,2,174,14,31650,26857,6648,1,0
364,6,227322,178617,0,5,5,2233,34,6775,3,147,8,158587,17977,25506,7763,5031,11120,0,11074,2,1,145,2,21114,20004,0,1,0
365,7,151259,105920,0,6,5,58720,37,6775,5,117,4,100731,63163,55702,42708,33666,53801,0,48035,5,0,142,0,13408,22755,0,1,1
366,6,226083,177436,8,5,6,57975,34,6775,5,194,8,168097,16738,32591,15645,10375,21234,8707,19920,3,2,174,14,31153,26597,6287,1,0
367,6,215753,167289,0,5,5,56735,34,6775,3,147,8,152125,6408,23048,4628,2766,7233,0,7194,2,1,145,2,22046,20866,0,1,0
368,6,226348,177701,0,5,5,1646,34,6775,3,147,8,157641,17003,25303,7105,4455,10168,0,10124,2,1,145,2,21144,20115,0,1,0
369,6,229087,180272,0,5,5,3204,34,6775,3,147,8,160835,19742,26097,8175,5313,11559,0,11508,2,1,145,2,21030,19931,0,1,0
370,6,250424,201044,0,5,6,6153,34,6775,3,147,8,178931,41079,34703,13106,10482,17777,0,17688,2,1,145,2,19571,18555,0,1,0
371,6,231870,182911,10,5,6,541,34,6775,1,97,7,170796,22525,33231,0,0,0,0,0,1,0,121,0,3829,5830,0,1,0
372,6,232181,183201,0,5,6,636,34,6775,3,147,8,170783,22836,32529,6903,4313,9940,0,9897,2,1,145,2,19899,18789,0,1,0
373,7,141380,97524,0,6,8,16689,40,6775,4,94,4,112646,53284,60085,39643,35725,51942,0,52223,4,0,119,0,8957,14432,0,1,1
374,6,252308,202928,10,5,5,11661,34,6775,1,97,7,174216,42963,29260,0,0,0,0,0,1,0,121,0,3982,5898,0,1,0
375,6,213435,164971,0,5,6,1362,34,6775,3,147,8,156033,4090,27399,1108,867,2115,0,2116,2,1,145,2,20781,19709,0,1,0
376,6,248846,199466,10,5,5,10546,34,6775,1,97,7,172454,39501,28448,0,0,0,0,0,1,0,121,0,4050,6029,0,1,0
377,6,224176,175535,8,5,5,571,34,6775,5,194,8,159856,14831,27645,18578,14278,26395,8221,25035,3,2,174,14,31625,26834,6628,1,0
378,6,216331,167867,0,5,5,57035,34,6775,3,147,8,152260,6986,23110,5009,3055,7743,0,7705,2,1,145,2,22038,20858,0,1,0
379,6,251148,201768,0,5,5,11232,34,6775,3,147,8,173878,41803,29402,14005,11431,19055,0,19069,2,1,145,2,20261,19373,0,1,0
380,6,209613,161235,0,5,5,4157,34,6775,3,147,8,148058,268,21263,790,656,1580,0,1580,2,1,145,2,24127,21422,0,1,0
381,6,249148,199768,10,5,7,57276,34,6775,1,97,7,185272,39803,37789,0,0,0,0,0,1,0,121,0,3076,5612,0,1,0
